2022-01-19,2359,https://www.newegg.com/p/1FT-000A-002D0,GIGABYTE Gaming GeForce RTX 3080 GAMING OC WATERFORCE WB 10GB GDDR6X PCI Express 4.0 x16 ATX Video Card GV-N3080GAMINGOC WB-10GD NOT LHR
2022-01-19,2369,https://www.newegg.com/p/27N-0075-00005,GAINWARD GeForce RTX 3080 Ti glare OC Edition Gaming Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  384bit 1695MHz)
2022-01-19,2377,https://www.newegg.com/msi-geforce-rtx-3080-ti-suprim-x-12g/p/N82E16814137660,MSI Suprim GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card RTX 3080 Ti SUPRIM X 12G
2022-01-19,2386,https://www.newegg.com/p/1FT-0040-00139,AX GEFORCE RTX 3080 Ti X3W (LHR) Video Card 12GB 384-bit GDDR6X PCI Express 4.0 1×HDMI Interface  3×DisplayPort Interface
2022-01-19,2390,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-xtreme-12g/p/N82E16814932440,GIGABYTE AORUS GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TAORUS X-12GD
2022-01-19,2399,https://www.newegg.com/p/1FT-001K-00DV2,EVGA GeForce RTX 3080 Ti 12GB XC3 ULTRA 12G-P5-3955-KR Video Conference Bundle (w/ Speaker Mic  Monitor  Webcam)
2022-01-19,2473,https://www.newegg.com/p/1FT-0009-006G8,MSI Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 Video Card RTX 3080 Ti Gaming Trio 12G
2022-01-19,2498,https://www.newegg.com/p/1FT-000A-002D2,GIGABYTE AORUS GeForce RTX 3080 XTREME WATERFORCE 10GB Video Card  GV-N3080AORUSX W-10GD NOT LHR
2022-01-19,2543,https://www.newegg.com/asus-geforce-rtx-3080-ti-rog-strix-rtx3080ti-o12g-gaming/p/N82E16814126508,ASUS ROG Strix NVIDIA GeForce RTX 3080 Ti OC Edition Gaming Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  Axial-tech Fan Design  2.9-Slot  Super Alloy Power II  ASUS Auto-Extreme Technology)
2022-01-19,2569,https://www.newegg.com/p/1FT-000Y-006M3,ASUS ROG Strix GeForce RTX 3080 Ti OC Edition Gaming Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  DisplayPort 1.4a  Axial-tech Fan Design  2.9-slot)  ROG-STRIX-RTX3080TI-O12G-GAMING -OPENBOX
2022-01-19,2599,https://www.newegg.com/p/1FT-000Y-00615,ASUS ROG Strix GeForce RTX 3080 Ti OC Edition Gaming Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  DisplayPort 1.4a  Axial-tech Fan Design  2.9-slot)  ROG-STRIX-RTX3080TI-O12G-GAMING
2022-01-19,2611,https://www.newegg.com/p/1FT-001K-00F27,EVGA GeForce RTX 3080 FTW3 ULTRA HYBRID GAMING  10G-P5-3898-KL  10GB GDDR6X  ARGB LED  Metal Backplate  LHR
2022-01-19,2612,https://www.newegg.com/evga-geforce-rtx-3080-10g-p5-3885-kl/p/N82E16814487542,EVGA GeForce RTX 3080 XC3 ULTRA GAMING Video Card  10G-P5-3885-KL  10GB GDDR6X  iCX3 Cooling  ARGB LED  Metal Backplate  LHR
2022-01-19,2612,https://www.newegg.com/p/1FT-001K-00DE9,EVGA GeForce RTX 3080 XC3 ULTRA GAMING Video Card  10GB GDDR6X  iCX3 Cooling  ARGB LED  Metal Backplate  LHR 10G-P5-3885-KL
2022-01-19,2650,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-gv-n308taorusx-w-12gd/p/N82E16814932462,GIGABYTE AORUS GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TAORUSX W-12GD
2022-01-19,2699,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080ixeb-10gd/p/N82E16814932383,GIGABYTE AORUS GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 GAMING BOX GV-N3080IXEB-10GD
2022-01-19,2699,https://www.newegg.com/p/1FT-000A-00386,GIGABYTE AORUS GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 GAMING BOX GV-N3080IXEB-10GD Non-LHR 100 Hahs Rate
2022-01-19,2728,https://www.newegg.com/p/1FT-0009-006E4,MSI Ventus GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 ATX Video Card RTX 3080 Ti VENTUS 3X 12G
2022-01-19,2750,https://www.newegg.com/p/1FT-001K-00DN5,EVGA GeForce RTX 3080 FTW3 ULTRA GAMING Video Card  10G-P5-3897-KR  10GB GDDR6X  iCX3 Technology  ARGB LED  Metal Backplate
2022-01-19,2799,https://www.newegg.com/gainward-ga102-225/p/27N-0075-00008,GAINWARD GeForce RTX 3080 Ti Star pole Blue Jazz OCEdition Gaming Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  384bit 1695MHz)
2022-01-19,2807,https://www.newegg.com/p/1FT-000A-002D4,GIGABYTE AORUS GeForce RTX 3080 MASTER 10G (rev. 2.0) Graphics Card  Max Covered Cooling  10GB 320-bit GDDR6X  GV-N3080AORUS M-10GD Rev2.0 Video Card NOT LHR
2022-01-19,2884,https://www.newegg.com/p/1FT-001K-00DN6,EVGA GeForce RTX 3080 Ti FTW3 ULTRA GAMING Video Card  12G-P5-3967-KR  12GB GDDR6X  iCX3 Technology  ARGB LED  Metal Backplate
2022-01-19,2887,https://www.newegg.com/p/1FT-001K-00DW1,EVGA GeForce RTX 3080 Ti XC3 Ultra Hybrid Gaming  12G-P5-3958-KR  12GB GDDR6X  ARGB LED  Metal Backplate
2022-01-19,2899,https://www.newegg.com/evga-12g-p5-3955-kr/p/1FT-001K-00DY1,EVGA GeForce RTX 3080 Ti XC3 ULTRA 12GB GDDR6X LHR Graphics Card 12G-P5-3955-KR
2022-01-19,2999,https://www.newegg.com/p/1FT-000P-004D0,PNY GeForce RTX 3080 10GB XLR8 Gaming UPRISING EPIC-X RGB Triple Fan Graphics Card  VCG308010TFXMPB
2022-01-19,3023,https://www.newegg.com/p/1FT-001K-00F28,EVGA GeForce RTX 3080 Ti FTW3 ULTRA HYBRID GAMING  12G-P5-3968-KR  12GB GDDR6X  iCX3 Technology  ARGB LED  Metal Backplate
2022-01-19,3029,https://www.newegg.com/p/27N-0022-000H1,GIGABYTE GeForce RTX 3080 Ti VISION OC D6X 12GB South Korea
2022-01-19,3049,https://www.newegg.com/p/1FT-001K-00F29,EVGA GeForce RTX 3080 Ti FTW3 ULTRA HYDRO COPPER GAMING  12G-P5-3969-KR  12GB GDDR6X  ARGB LED  Metal Backplate
2022-01-19,3049,https://www.newegg.com/evga-12g-p5-3969-kr/p/1FT-001K-00DY2,EVGA GeForce RTX 3080 Ti  GDDR6X FTW ULTRA HYDRO COPPER  12G-P5-3969-KR
2022-01-19,3293,https://www.newegg.com/p/1FT-000Y-00611,ASUS ROG Strix GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 x16 Video Card ROG-STRIX-RTX3080-O10G-GUNDAM WHITE GPU WHITE Graphics Card
2022-01-19,3354,https://www.newegg.com/asus-geforce-rtx-3080-ti-rog-strix-lc-rtx3080ti-o12g-gaming/p/N82E16814126517,ASUS ROG STRIX GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 Video Card ROG-STRIX-LC-RTX3080TI-O12G-GAMING
2022-01-19,3358,https://www.newegg.com/p/1FT-0004-006W2,NVIDIA GeForce RTX 3080 Ti Founders Edition 12GB GDDR6X
2022-01-19,3398,https://www.newegg.com/p/1FT-009H-00003,MANLI GEFORCE RTX 3080 10GB GDDR6X 320-bit 19 Gbps PCI Express 4.0 x16 ATX Gaming Graphics Card M-NRTX3080/6RJHPPP-M3478  Six-6mm copper heat pipes with segmented heat sinks
2022-01-19,3598,https://www.newegg.com/p/1FT-000Y-00681,ASUS ROG STRIX GeForce RTX 3080 O10G GAMING OC D6X 10GB White
2022-01-19,3932,https://www.newegg.com/evga-geforce-rtx-3080-ti-12g-p5-3953-kr/p/N82E16814487549,EVGA GeForce RTX 3080 Ti XC3 GAMING Video Card  12G-P5-3953-KR  12GB GDDR6X  iCX3 Cooling  ARGB LED  Metal Backplate
2022-01-19,4402,https://www.newegg.com/p/1FT-000A-002D9,GIGABYTE AORUS GeForce RTX 3080 XTREME 10GB Video Card  GV-N3080AORUS X-10GD NOT LHR
